game_id,turn,player,action_type,source_idx,color,line_idx,score_p1_before,score_p2_before
28,15,0,center,-1,black,2,4,0
28,16,1,factory,3,yellow,1,4,0
28,17,0,center,-1,black,1,4,0
28,18,1,center,-1,red,2,4,0
28,19,0,center,-1,white,-1,4,0
28,20,0,factory,1,yellow,4,4,2
28,21,1,factory,4,white,0,4,2
28,22,0,factory,0,yellow,4,4,2
28,23,1,center,-1,blue,3,4,2
28,24,0,center,-1,black,0,4,2
28,25,1,factory,3,blue,3,4,2
28,26,0,factory,2,blue,3,4,2
28,27,1,center,-1,red,1,4,2
28,28,0,center,-1,yellow,1,4,2
28,29,1,center,-1,white,-1,4,2
28,30,1,factory,3,black,0,6,0
28,31,0,factory,2,black,4,6,0
28,32,1,factory,0,blue,2,6,0
28,33,0,factory,1,blue,3,6,0
28,34,1,center,-1,blue,2,6,0
28,35,0,factory,4,yellow,-1,6,0
28,36,1,center,-1,red,3,6,0
28,37,0,center,-1,white,2,6,0
28,38,1,center,-1,yellow,-1,6,0
28,39,0,factory,3,black,4,8,4
28,40,1,factory,4,blue,1,8,4
28,41,0,factory,0,black,4,8,4
28,42,1,factory,1,black,3,8,4
28,43,0,center,-1,white,1,8,4
28,44,1,factory,2,black,3,8,4
28,45,0,center,-1,blue,3,8,4
28,46,1,center,-1,yellow,0,8,4
28,47,0,center,-1,white,0,8,4
28,48,1,center,-1,red,-1,8,4
29,0,0,factory,3,red,2,0,0
29,1,1,factory,4,white,0,0,0
29,2,0,factory,2,black,1,0,0
29,3,1,center,-1,white,1,0,0
29,4,0,factory,0,blue,0,0,0
29,5,1,center,-1,yellow,2,0,0
29,6,0,factory,1,blue,3,0,0
29,7,1,center,-1,white,3,0,0
29,8,0,center,-1,red,4,0,0
29,9,1,center,-1,yellow,4,0,0
29,10,0,center,-1,black,-1,0,0
29,11,1,factory,2,yellow,4,3,1
29,12,0,factory,0,white,0,3,1
29,13,1,factory,3,yellow,4,3,1
29,14,0,center,-1,black,2,3,1
29,15,1,factory,1,blue,2,3,1
29,16,0,center,-1,red,4,3,1
29,17,1,center,-1,blue,2,3,1
29,18,0,factory,4,red,1,3,1
29,19,1,center,-1,yellow,0,3,1
29,20,0,center,-1,black,-1,3,1
29,21,1,center,-1,white,3,3,1
29,22,0,factory,4,blue,4,4,4
29,23,1,factory,0,white,3,4,4
29,24,0,center,-1,blue,4,4,4
29,25,1,factory,1,black,0,4,4
29,26,0,factory,2,red,1,4,4
29,27,1,center,-1,red,2,4,4
29,28,0,factory,3,black,0,4,4
29,29,1,center,-1,red,2,4,4
29,30,0,center,-1,white,2,4,4
29,31,1,center,-1,yellow,1,4,4
29,32,1,factory,0,black,1,12,10
29,33,0,factory,1,blue,1,12,10
29,34,1,factory,3,white,4,12,10
29,35,0,factory,2,red,0,12,10
29,36,1,center,-1,white,4,12,10
29,37,0,center,-1,blue,3,12,10
29,38,1,center,-1,red,0,12,10
29,39,0,factory,4,blue,3,12,10
29,40,1,center,-1,black,2,12,10
29,41,0,center,-1,white,4,12,10
29,42,1,center,-1,yellow,3,12,10
29,43,0,factory,0,red,3,18,21
29,44,1,factory,1,yellow,3,18,21
29,45,0,factory,2,red,3,18,21
29,46,1,factory,3,red,1,18,21
29,47,0,factory,4,red,3,18,21
29,48,1,center,-1,blue,4,18,21
29,49,0,center,-1,white,1,18,21
29,50,1,center,-1,black,2,18,21
29,51,0,center,-1,yellow,2,18,21
30,0,0,factory,2,yellow,2,0,0
30,1,1,factory,3,black,2,0,0
30,2,0,factory,1,white,1,0,0
30,3,1,factory,0,black,2,0,0
30,4,0,factory,4,blue,0,0,0
30,5,1,center,-1,blue,4,0,0
30,6,0,center,-1,white,3,0,0
30,7,1,center,-1,red,1,0,0
30,8,0,center,-1,yellow,4,0,0
30,9,1,factory,1,white,1,5,0
30,10,0,factory,3,yellow,4,5,0
30,11,1,factory,4,blue,2,5,0
30,12,0,factory,0,white,0,5,0
30,13,1,factory,2,blue,2,5,0
30,14,0,center,-1,red,3,5,0
30,15,1,center,-1,yellow,0,5,0
30,16,0,center,-1,white,2,5,0
30,17,1,center,-1,blue,3,5,0
30,18,0,center,-1,black,1,5,0
30,19,0,factory,2,white,4,10,2
30,20,1,factory,0,blue,3,10,2
30,21,0,factory,1,white,4,10,2
30,22,1,factory,4,black,1,10,2
30,23,0,center,-1,yellow,3,10,2
30,24,1,center,-1,black,0,10,2
30,25,0,factory,3,yellow,1,10,2
30,26,1,center,-1,red,2,10,2
30,27,0,center,-1,black,0,10,2
30,28,1,factory,0,yellow,2,12,7
30,29,0,center,-1,white,4,12,7
30,30,1,factory,3,yellow,2,12,7
30,31,0,factory,4,red,1,12,7
30,32,1,center,-1,red,0,12,7
30,33,0,factory,2,red,0,12,7
30,34,1,center,-1,blue,1,12,7
30,35,0,factory,1,white,2,12,7
30,36,1,center,-1,white,-1,12,7
30,37,0,center,-1,black,3,12,7
30,38,0,factory,0,white,2,25,8
30,39,1,factory,1,blue,3,25,8
30,40,0,factory,4,black,4,25,8
30,41,1,factory,2,blue,4,25,8
30,42,0,center,-1,black,4,25,8
30,43,1,factory,3,blue,4,25,8
30,44,0,center,-1,blue,3,25,8
30,45,1,center,-1,white,0,25,8
30,46,0,center,-1,red,-1,25,8
31,0,0,factory,1,yellow,2,0,0
31,1,1,factory,4,white,0,0,0
31,2,0,factory,0,red,1,0,0
31,3,1,factory,2,white,1,0,0
31,4,0,center,-1,blue,4,0,0
31,5,1,factory,3,white,1,0,0
31,6,0,center,-1,red,3,0,0
31,7,1,center,-1,yellow,2,0,0
31,8,0,center,-1,black,0,0,0
31,9,1,factory,2,yellow,2,5,1
31,10,0,factory,0,white,4,5,1
31,11,1,factory,3,yellow,2,5,1
31,12,0,factory,1,white,4,5,1
31,13,1,factory,4,white,4,5,1
31,14,0,center,-1,red,2,5,1
31,15,1,center,-1,white,4,5,1
31,16,0,center,-1,black,1,5,1
31,17,1,center,-1,blue,0,5,1
31,18,0,center,-1,yellow,0,5,1
31,19,0,factory,4,white,4,8,0
31,20,1,factory,2,yellow,0,8,0
31,21,0,factory,1,white,0,8,0
31,22,1,factory,3,white,2,8,0
31,23,0,factory,0,red,3,8,0
31,24,1,center,-1,white,2,8,0
31,25,0,center,-1,yellow,1,8,0
31,26,1,center,-1,black,3,8,0
31,27,0,center,-1,red,-1,8,0
31,28,1,center,-1,blue,1,8,0
31,29,1,factory,0,white,2,17,1
31,30,0,center,-1,yellow,3,17,1
31,31,1,factory,1,red,0,17,1
31,32,0,factory,4,yellow,3,17,1
31,33,1,factory,2,white,4,17,1
31,34,0,factory,3,red,0,17,1
31,35,1,center,-1,white,4,17,1
31,36,0,center,-1,red,4,17,1
31,37,1,center,-1,black,1,17,1
31,38,0,center,-1,blue,2,17,1
31,39,0,factory,0,red,4,30,6
31,40,1,factory,1,yellow,1,30,6
31,41,0,factory,2,red,4,30,6
31,42,1,center,-1,blue,2,30,6
31,43,0,factory,3,blue,3,30,6
31,44,1,factory,4,white,4,30,6
31,45,0,center,-1,black,2,30,6
31,46,1,center,-1,yellow,3,30,6
31,47,0,center,-1,white,1,30,6
32,0,0,factory,2,black,2,0,0
32,1,1,factory,3,yellow,3,0,0
32,2,0,factory,0,black,1,0,0
32,3,1,factory,4,yellow,3,0,0
32,4,0,factory,1,blue,0,0,0
32,5,1,center,-1,blue,1,0,0
32,6,0,center,-1,red,3,0,0
32,7,1,center,-1,yellow,4,0,0
32,8,0,center,-1,black,4,0,0
32,9,1,factory,1,yellow,4,3,1
32,10,0,factory,0,black,4,3,1
32,11,1,factory,2,yellow,4,3,1
32,12,0,factory,4,red,3,3,1
32,13,1,center,-1,black,3,3,1
32,14,0,factory,3,white,1,3,1
32,15,1,center,-1,blue,0,3,1
32,16,0,center,-1,red,2,3,1
32,17,1,center,-1,white,2,3,1
32,18,0,factory,0,black,0,11,0
32,19,1,factory,3,yellow,1,11,0
32,20,0,factory,1,black,3,11,0
32,21,1,factory,2,red,2,11,0
32,22,0,center,-1,black,3,11,0
32,23,1,factory,4,red,2,11,0
32,24,0,center,-1,yellow,4,11,0
32,25,1,center,-1,red,2,11,0
32,26,0,center,-1,blue,2,11,0
32,27,1,center,-1,white,0,11,0
32,28,1,factory,1,yellow,2,11,0
32,29,0,factory,3,black,3,11,0
32,30,1,factory,4,yellow,2,11,0
32,31,0,center,-1,black,3,11,0
32,32,1,center,-1,red,0,11,0
32,33,0,factory,0,red,1,11,0
32,34,1,factory,2,white,1,11,0
32,35,0,center,-1,white,0,11,0
32,36,1,center,-1,blue,-1,11,0
32,37,0,factory,0,black,-1,18,0
32,38,1,factory,1,yellow,0,18,0
32,39,0,factory,3,black,-1,18,0
32,40,1,factory,2,red,1,18,0
32,41,0,factory,4,black,-1,18,0
32,42,1,center,-1,yellow,4,18,0
32,43,0,center,-1,red,0,18,0
32,44,1,center,-1,blue,-1,18,0
32,45,0,center,-1,white,3,18,0
32,46,1,factory,0,blue,4,20,0
33,0,0,factory,0,yellow,1,0,0
33,1,1,factory,3,blue,4,0,0
33,2,0,factory,2,yellow,0,0,0
33,3,1,factory,4,blue,4,0,0
33,4,0,center,-1,red,3,0,0
33,5,1,center,-1,blue,4,0,0
33,6,0,center,-1,black,2,0,0
33,7,1,center,-1,white,2,0,0
33,8,0,factory,1,black,4,0,0
33,9,1,center,-1,white,3,0,0
33,10,1,factory,1,white,3,4,1
33,11,0,factory,2,red,0,4,1
33,12,1,center,-1,white,0,4,1
33,13,0,center,-1,yellow,2,4,1
33,14,1,factory,4,red,1,4,1
33,15,0,factory,3,black,4,4,1
33,16,1,factory,0,blue,2,4,1
33,17,0,center,-1,black,4,4,1
33,18,1,center,-1,blue,2,4,1
33,19,0,center,-1,white,1,4,1
33,20,0,factory,0,yellow,4,10,0
33,21,1,factory,2,red,0,10,0
33,22,0,factory,3,yellow,4,10,0
33,23,1,factory,1,blue,4,10,0
33,24,0,factory,4,yellow,4,10,0
33,25,1,center,-1,blue,4,10,0
33,26,0,center,-1,black,3,10,0
33,27,1,center,-1,yellow,3,10,0
33,28,0,center,-1,red,1,10,0
33,29,1,center,-1,white,-1,10,0
33,30,1,factory,2,black,2,17,0
33,31,0,factory,3,black,0,17,0
33,32,1,factory,0,yellow,4,17,0
33,33,0,factory,1,yellow,2,17,0
33,34,1,factory,4,yellow,4,17,0
33,35,0,center,-1,red,4,17,0
33,36,1,center,-1,yellow,4,17,0
33,37,0,center,-1,white,3,17,0
33,38,1,center,-1,blue,0,17,0
33,39,0,factory,0,red,4,24,0
33,40,1,factory,3,red,1,24,0
33,41,0,factory,1,black,1,24,0
33,42,1,factory,2,red,4,24,0
33,43,0,factory,4,blue,0,24,0
33,44,1,center,-1,red,4,24,0
33,45,0,center,-1,white,3,24,0
33,46,1,center,-1,black,0,24,0
33,47,0,center,-1,yellow,-1,24,0
33,48,1,center,-1,blue,-1,24,0
34,0,0,factory,4,blue,2,0,0
34,1,1,factory,0,black,2,0,0
34,2,0,factory,1,blue,1,0,0
34,3,1,factory,2,black,2,0,0
34,4,0,factory,3,blue,0,0,0
34,5,1,center,-1,yellow,3,0,0
34,6,0,center,-1,white,3,0,0
34,7,1,center,-1,red,4,0,0
34,8,0,center,-1,black,4,0,0
34,9,1,factory,1,red,4,5,0
34,10,0,factory,2,blue,3,5,0
34,11,1,factory,0,yellow,0,5,0
34,12,0,factory,4,blue,3,5,0
34,13,1,factory,3,red,1,5,0
34,14,0,center,-1,black,4,5,0
34,15,1,center,-1,yellow,2,5,0
34,16,0,center,-1,white,2,5,0
34,17,0,factory,3,blue,3,8,1
34,18,1,factory,2,blue,2,8,1
34,19,0,factory,0,white,1,8,1
34,20,1,factory,1,red,1,8,1
34,21,0,factory,4,yellow,0,8,1
34,22,1,center,-1,white,0,8,1
34,23,0,center,-1,black,2,8,1
34,24,1,center,-1,yellow,3,8,1
34,25,0,center,-1,red,4,8,1
34,26,1,factory,1,white,1,25,0
34,27,0,factory,3,yellow,1,25,0
34,28,1,factory,4,red,0,25,0
34,29,0,factory,2,black,3,25,0
34,30,1,factory,0,black,4,25,0
34,31,0,center,-1,black,3,25,0
34,32,1,center,-1,white,3,25,0
34,33,0,center,-1,red,4,25,0
34,34,1,center,-1,blue,2,25,0
34,35,0,center,-1,yellow,2,25,0
34,36,0,factory,3,black,3,33,0
34,37,1,factory,0,black,0,33,0
34,38,0,factory,2,red,0,33,0
34,39,1,center,-1,blue,1,33,0
34,40,0,factory,1,yellow,2,33,0
34,41,1,center,-1,red,2,33,0
34,42,0,center,-1,blue,4,33,0
34,43,1,center,-1,white,3,33,0
34,44,0,factory,4,blue,4,33,0
34,45,1,center,-1,white,3,33,0
34,46,0,center,-1,black,1,33,0
34,47,1,center,-1,yellow,-1,33,0
35,0,0,factory,0,black,1,0,0
35,1,1,factory,1,blue,0,0,0
35,2,0,factory,2,yellow,0,0,0
35,3,1,factory,3,yellow,1,0,0
35,4,0,center,-1,white,2,0,0
35,5,1,center,-1,yellow,1,0,0
35,6,0,factory,4,blue,3,0,0
35,7,1,center,-1,red,3,0,0
35,8,0,center,-1,blue,3,0,0
35,9,1,center,-1,black,4,0,0
35,10,1,factory,0,black,4,3,2
35,11,0,factory,2,blue,1,3,2
35,12,1,factory,3,yellow,3,3,2
35,13,0,factory,1,white,0,3,2
35,14,1,factory,4,yellow,3,3,2
35,15,0,center,-1,red,4,3,2
35,16,1,center,-1,white,0,3,2
35,17,0,factory,3,black,3,7,1
35,18,1,factory,1,red,0,7,1
35,19,0,factory,0,black,3,7,1
35,20,1,factory,2,yellow,4,7,1
35,21,0,factory,4,black,3,7,1
35,22,1,center,-1,yellow,4,7,1
35,23,0,center,-1,blue,4,7,1
35,24,1,center,-1,white,1,7,1
35,25,0,center,-1,red,2,7,1
35,26,1,center,-1,black,3,7,1
35,27,1,factory,3,black,3,12,3
35,28,0,factory,0,blue,4,12,3
35,29,1,factory,1,yellow,2,12,3
35,30,0,factory,2,blue,4,12,3
35,31,1,factory,4,yellow,2,12,3
35,32,0,center,-1,red,2,12,3
35,33,1,center,-1,yellow,0,12,3
35,34,0,center,-1,white,3,12,3
35,35,1,center,-1,black,1,12,3
35,36,0,center,-1,blue,0,12,3
35,37,0,factory,3,blue,2,17,10
35,38,1,factory,0,white,4,17,10
35,39,0,factory,1,blue,2,17,10
35,40,1,factory,2,white,4,17,10
35,41,0,center,-1,red,3,17,10
35,42,1,factory,4,white,4,17,10
35,43,0,center,-1,red,1,17,10
35,44,1,center,-1,black,2,17,10
35,45,0,center,-1,blue,-1,17,10
35,46,1,center,-1,yellow,-1,17,10
36,0,0,factory,3,blue,2,0,0
36,1,1,factory,1,black,0,0,0
36,2,0,factory,0,white,1,0,0
36,3,1,factory,4,red,3,0,0
36,4,0,center,-1,yellow,3,0,0
36,5,1,factory,2,red,3,0,0
36,6,0,center,-1,yellow,0,0,0
36,7,1,center,-1,red,3,0,0
36,8,0,center,-1,blue,4,0,0
36,9,1,center,-1,black,1,0,0
36,10,1,factory,1,blue,1,3,2
36,11,0,factory,4,yellow,1,3,2
36,12,1,factory,3,blue,1,3,2
36,13,0,factory,0,white,2,3,2
36,14,1,factory,2,white,0,3,2
36,15,0,center,-1,blue,0,3,2
36,16,1,center,-1,red,4,3,2
36,17,0,center,-1,white,3,3,2
36,18,1,center,-1,yellow,2,3,2
36,19,0,center,-1,black,-1,3,2
36,20,0,factory,1,blue,1,7,7
36,21,1,factory,4,yellow,2,7,7
36,22,0,factory,3,white,3,7,7
36,23,1,factory,0,blue,3,7,7
36,24,0,factory,2,white,3,7,7
36,25,1,center,-1,blue,3,7,7
36,26,0,center,-1,yellow,2,7,7
36,27,1,center,-1,red,1,7,7
36,28,0,center,-1,white,0,7,7
36,29,1,center,-1,black,4,7,7
36,30,1,factory,4,yellow,0,17,14
36,31,0,factory,0,blue,4,17,14
36,32,1,factory,3,yellow,1,17,14
36,33,0,center,-1,blue,4,17,14
36,34,1,factory,2,red,2,17,14
36,35,0,center,-1,red,0,17,14
36,36,1,center,-1,white,4,17,14
36,37,0,factory,1,black,3,17,14
36,38,1,center,-1,black,-1,17,14
36,39,0,center,-1,red,1,17,14
36,40,0,factory,0,blue,4,27,15
36,41,1,center,-1,yellow,1,27,15
36,42,0,factory,2,yellow,2,27,15
36,43,1,center,-1,black,2,27,15
36,44,0,factory,1,white,-1,27,15
36,45,1,factory,3,white,4,27,15
36,46,0,center,-1,black,3,27,15
36,47,1,center,-1,blue,0,27,15
36,48,0,factory,4,white,-1,27,15
36,49,1,center,-1,blue,3,27,15
36,50,0,center,-1,white,-1,27,15
36,51,1,center,-1,yellow,-1,27,15
36,52,0,center,-1,red,-1,27,15
37,0,0,factory,1,yellow,2,0,0
37,1,1,factory,2,red,2,0,0
37,2,0,factory,0,blue,1,0,0
37,3,1,factory,4,red,2,0,0
37,4,0,center,-1,black,3,0,0
37,5,1,factory,3,blue,0,0,0
37,6,0,center,-1,blue,0,0,0
37,7,1,center,-1,yellow,1,0,0
37,8,0,center,-1,white,4,0,0
37,9,1,center,-1,red,3,0,0
37,10,1,factory,1,red,3,3,2
37,11,0,factory,3,yellow,0,3,2
37,12,1,center,-1,red,3,3,2
37,13,0,factory,4,blue,3,3,2
37,14,1,factory,2,black,1,3,2
37,15,0,factory,0,blue,3,3,2
37,16,1,center,-1,black,0,3,2
37,17,0,center,-1,blue,3,3,2
37,18,1,center,-1,white,2,3,2
37,19,0,center,-1,yellow,1,3,2
37,20,0,factory,0,blue,2,5,4
37,21,1,factory,1,red,0,5,4
37,22,0,factory,2,blue,2,5,4
37,23,1,factory,3,blue,1,5,4
37,24,0,center,-1,yellow,3,5,4
37,25,1,factory,4,blue,1,5,4
37,26,0,center,-1,red,1,5,4
37,27,1,center,-1,white,4,5,4
37,28,0,center,-1,black,0,5,4
37,29,1,factory,2,yellow,4,9,13
37,30,0,factory,3,white,4,9,13
37,31,1,factory,4,yellow,4,9,13
37,32,0,factory,0,red,0,9,13
37,33,1,center,-1,yellow,4,9,13
37,34,0,center,-1,white,2,9,13
37,35,1,center,-1,blue,2,9,13
37,36,0,factory,1,blue,-1,9,13
37,37,1,center,-1,red,1,9,13
37,38,0,center,-1,black,1,9,13
37,39,0,factory,3,black,4,28,18
37,40,1,factory,1,red,3,28,18
37,41,0,factory,0,black,4,28,18
37,42,1,factory,4,yellow,4,28,18
37,43,0,center,-1,black,4,28,18
37,44,1,center,-1,blue,2,28,18
37,45,0,center,-1,white,1,28,18
37,46,1,factory,2,white,1,28,18
37,47,0,center,-1,yellow,3,28,18
37,48,1,center,-1,blue,-1,28,18
37,49,0,center,-1,red,2,28,18
38,0,0,factory,0,yellow,1,0,0
38,1,1,factory,2,red,3,0,0
38,2,0,factory,1,black,0,0,0
38,3,1,factory,3,red,3,0,0
38,4,0,center,-1,blue,3,0,0
38,5,1,factory,4,red,3,0,0
38,6,0,center,-1,black,4,0,0
38,7,1,center,-1,white,0,0,0
38,8,0,center,-1,yellow,2,0,0
38,9,1,factory,3,white,2,2,0
38,10,0,factory,2,yellow,2,2,0
38,11,1,factory,4,white,2,2,0
38,12,0,factory,0,black,4,2,0
38,13,1,center,-1,red,1,2,0
38,14,0,factory,1,blue,1,2,0
38,15,1,center,-1,yellow,4,2,0
38,16,0,center,-1,red,0,2,0
38,17,1,center,-1,black,0,2,0
38,18,0,center,-1,white,3,2,0
38,19,0,factory,1,red,1,11,0
38,20,1,factory,0,blue,2,11,0
38,21,0,factory,3,blue,2,11,0
38,22,1,factory,4,blue,2,11,0
38,23,0,center,-1,blue,2,11,0
38,24,1,center,-1,yellow,0,11,0
38,25,0,factory,2,white,3,11,0
38,26,1,center,-1,red,3,11,0
38,27,0,center,-1,white,4,11,0
38,28,1,center,-1,black,1,11,0
38,29,1,factory,3,yellow,1,29,0
38,30,0,factory,4,white,4,29,0
38,31,1,factory,0,yellow,3,29,0
38,32,0,factory,2,white,4,29,0
38,33,1,factory,1,yellow,3,29,0
38,34,0,center,-1,yellow,0,29,0
38,35,1,center,-1,black,2,29,0
38,36,0,center,-1,blue,-1,29,0
38,37,0,factory,2,white,4,20,6
38,38,1,factory,0,yellow,2,20,6
38,39,0,factory,3,blue,0,20,6
38,40,1,factory,4,yellow,2,20,6
38,41,0,center,-1,black,3,20,6
38,42,1,center,-1,red,0,20,6
38,43,0,factory,1,white,2,20,6
38,44,1,center,-1,yellow,3,20,6
38,45,0,center,-1,white,2,20,6
38,46,1,center,-1,red,-1,20,6
39,0,0,factory,3,black,2,0,0
39,1,1,factory,0,white,1,0,0
39,2,0,factory,1,white,1,0,0
39,3,1,factory,2,blue,0,0,0
39,4,0,factory,4,blue,0,0,0
39,5,1,center,-1,white,3,0,0
39,6,0,center,-1,red,3,0,0
39,7,1,center,-1,yellow,2,0,0
39,8,0,center,-1,black,4,0,0
39,9,1,factory,1,blue,2,10,3
39,10,0,factory,2,black,4,10,3
39,11,1,factory,3,blue,2,10,3
39,12,0,factory,4,black,1,10,3
39,13,1,factory,0,yellow,0,10,3
39,14,0,center,-1,white,3,10,3
39,15,1,center,-1,black,4,10,3
39,16,0,center,-1,red,2,10,3
39,17,1,center,-1,blue,1,10,3
39,18,0,center,-1,yellow,0,10,3
39,19,0,factory,1,black,3,14,5
39,20,1,factory,0,blue,1,14,5
39,21,0,factory,2,black,3,14,5
39,22,1,center,-1,white,2,14,5
39,23,0,factory,4,black,3,14,5
39,24,1,center,-1,red,0,14,5
39,25,0,center,-1,yellow,4,14,5
39,26,1,factory,3,white,3,14,5
39,27,0,center,-1,red,0,14,5
39,28,1,center,-1,blue,-1,14,5
39,29,1,factory,1,red,1,17,7
39,30,0,factory,0,yellow,4,17,7
39,31,1,factory,2,red,1,17,7
39,32,0,factory,4,black,3,17,7
39,33,1,factory,3,red,2,17,7
39,34,0,center,-1,red,2,17,7
39,35,1,center,-1,black,0,17,7
39,36,0,center,-1,white,0,17,7
39,37,1,center,-1,yellow,-1,17,7
39,38,0,center,-1,blue,1,17,7
39,39,0,factory,1,black,0,28,0
39,40,1,factory,3,white,3,28,0
39,41,0,factory,0,red,4,28,0
39,42,1,factory,2,white,0,28,0
39,43,0,factory,4,red,4,28,0
39,44,1,center,-1,red,2,28,0
39,45,0,center,-1,yellow,3,28,0
39,46,1,center,-1,white,-1,28,0
39,47,0,center,-1,blue,2,28,0
40,0,0,factory,0,red,1,0,0
40,1,1,factory,1,yellow,2,0,0
40,2,0,center,-1,white,2,0,0
40,3,1,factory,2,yellow,2,0,0
40,4,0,center,-1,blue,3,0,0
40,5,1,factory,3,yellow,2,0,0
40,6,0,center,-1,blue,3,0,0
40,7,1,center,-1,white,0,0,0
40,8,0,factory,4,black,0,0,0
40,9,1,center,-1,red,3,0,0
40,10,0,center,-1,white,4,0,0
40,11,1,factory,3,red,3,4,0
40,12,0,factory,4,white,4,4,0
40,13,1,factory,0,blue,1,4,0
40,14,0,center,-1,white,4,4,0
40,15,1,factory,1,blue,1,4,0
40,16,0,center,-1,yellow,2,4,0
40,17,1,center,-1,red,4,4,0
40,18,0,center,-1,black,3,4,0
40,19,1,factory,2,blue,2,4,0
40,20,0,center,-1,black,1,4,0
40,21,1,center,-1,yellow,0,4,0
40,22,0,factory,0,white,4,9,3
40,23,1,center,-1,yellow,1,9,3
40,24,0,factory,2,black,1,9,3
40,25,1,factory,1,yellow,3,9,3
40,26,0,factory,3,yellow,0,9,3
40,27,1,factory,4,yellow,3,9,3
40,28,0,center,-1,black,2,9,3
40,29,1,center,-1,yellow,3,9,3
40,30,0,center,-1,red,3,9,3
40,31,1,center,-1,blue,2,9,3
40,32,0,center,-1,white,-1,9,3
40,33,1,factory,0,white,1,18,3
40,34,0,factory,1,black,2,18,3
40,35,1,center,-1,white,1,18,3
40,36,0,factory,3,red,4,18,3
40,37,1,factory,4,red,0,18,3
40,38,0,center,-1,red,4,18,3
40,39,1,center,-1,yellow,3,18,3
40,40,0,factory,2,blue,1,18,3
40,41,1,center,-1,black,2,18,3
40,42,0,center,-1,yellow,3,18,3
40,43,1,center,-1,blue,-1,18,3
40,44,0,factory,0,red,4,25,4
40,45,1,factory,1,red,4,25,4
40,46,0,factory,2,red,4,25,4
40,47,1,factory,4,red,4,25,4
40,48,0,factory,3,white,1,25,4
40,49,1,center,-1,white,3,25,4
40,50,0,center,-1,blue,0,25,4
40,51,1,center,-1,black,1,25,4
40,52,0,center,-1,yellow,3,25,4
41,0,0,factory,3,white,3,0,0
41,1,1,factory,1,black,1,0,0
41,2,0,factory,0,blue,1,0,0
41,3,1,factory,4,white,4,0,0
41,4,0,factory,2,yellow,2,0,0
41,5,1,center,-1,blue,0,0,0
41,6,0,center,-1,yellow,2,0,0
41,7,1,center,-1,black,2,0,0
41,8,0,center,-1,red,4,0,0
41,9,1,factory,0,black,2,2,0
41,10,0,factory,1,yellow,0,2,0
41,11,1,factory,4,black,0,2,0
41,12,0,center,-1,white,2,2,0
41,13,1,factory,2,blue,3,2,0
41,14,0,center,-1,yellow,1,2,0
41,15,1,center,-1,blue,3,2,0
41,16,0,center,-1,red,4,2,0
41,17,1,factory,3,red,1,2,0
41,18,0,center,-1,yellow,3,2,0
41,19,1,center,-1,white,4,2,0
41,20,0,center,-1,black,-1,2,0
41,21,0,factory,3,blue,2,6,2
41,22,1,factory,2,white,4,6,2
41,23,0,factory,0,yellow,3,6,2
41,24,1,factory,1,red,1,6,2
41,25,0,center,-1,yellow,3,6,2
41,26,1,center,-1,blue,3,6,2
41,27,0,factory,4,red,0,6,2
41,28,1,center,-1,blue,2,6,2
41,29,0,center,-1,white,4,6,2
41,30,1,center,-1,red,0,6,2
41,31,0,center,-1,black,1,6,2
41,32,1,factory,2,yellow,0,14,9
41,33,0,factory,0,yellow,3,14,9
41,34,1,center,-1,white,1,14,9
41,35,0,factory,3,red,1,14,9
41,36,1,factory,1,black,4,14,9
41,37,0,center,-1,white,0,14,9
41,38,1,factory,4,blue,2,14,9
41,39,0,center,-1,red,2,14,9
41,40,1,center,-1,yellow,3,14,9
41,41,0,center,-1,blue,-1,14,9
41,42,0,factory,1,white,4,31,11
41,43,1,factory,0,yellow,3,31,11
41,44,0,factory,3,white,4,31,11
41,45,1,center,-1,yellow,1,31,11
41,46,0,factory,4,white,4,31,11
41,47,1,center,-1,red,2,31,11
41,48,0,factory,2,black,3,31,11
41,49,1,center,-1,black,4,31,11
41,50,0,center,-1,blue,0,31,11
42,0,0,factory,0,blue,2,0,0
42,1,1,factory,1,black,4,0,0
42,2,0,factory,3,yellow,1,0,0
42,3,1,factory,2,black,4,0,0
42,4,0,factory,4,blue,0,0,0
42,5,1,center,-1,black,4,0,0
42,6,0,center,-1,white,3,0,0
42,7,1,center,-1,yellow,3,0,0
42,8,0,center,-1,red,4,0,0
42,9,1,center,-1,blue,2,0,0
42,10,1,factory,0,blue,2,7,0
42,11,0,factory,3,red,0,7,0
42,12,1,factory,2,blue,2,7,0
42,13,0,factory,4,white,1,7,0
42,14,1,center,-1,black,1,7,0
42,15,0,factory,1,white,2,7,0
42,16,1,center,-1,black,4,7,0
42,17,0,center,-1,yellow,3,7,0
42,18,1,center,-1,white,0,7,0
42,19,0,factory,1,white,0,15,0
42,20,1,factory,2,yellow,1,15,0
42,21,0,factory,0,blue,1,15,0
42,22,1,factory,3,red,0,15,0
42,23,0,center,-1,red,4,15,0
42,24,1,center,-1,yellow,3,15,0
42,25,0,center,-1,blue,3,15,0
42,26,1,factory,4,red,2,15,0
42,27,0,center,-1,blue,3,15,0
42,28,1,center,-1,yellow,4,15,0
42,29,0,center,-1,black,2,15,0
42,30,1,factory,2,yellow,4,23,4
42,31,0,factory,0,blue,4,23,4
42,32,1,factory,1,blue,1,23,4
42,33,0,factory,4,blue,4,23,4
42,34,1,center,-1,black,0,23,4
