game_id,turn,player,action_type,source_idx,color,line_idx,score_p1_before,score_p2_before
57,9,1,center,-1,white,4,0,0
57,10,1,factory,4,yellow,-1,3,2
57,11,0,factory,0,blue,1,3,2
57,12,1,factory,1,yellow,-1,3,2
57,13,0,factory,3,red,0,3,2
57,14,1,factory,2,blue,1,3,2
57,15,0,center,-1,blue,4,3,2
57,16,1,center,-1,yellow,-1,3,2
57,17,0,center,-1,red,3,3,2
57,18,1,center,-1,white,4,3,2
57,19,0,center,-1,black,2,3,2
57,20,0,factory,0,white,1,4,0
57,21,1,factory,1,yellow,4,4,0
57,22,0,center,-1,yellow,0,4,0
57,23,1,factory,4,blue,2,4,0
57,24,0,factory,2,blue,4,4,0
57,25,1,center,-1,red,1,4,0
57,26,0,factory,3,red,3,4,0
57,27,1,center,-1,black,3,4,0
57,28,0,center,-1,white,2,4,0
57,29,1,center,-1,blue,0,4,0
57,30,1,factory,3,blue,3,20,10
57,31,0,factory,0,red,3,20,10
57,32,1,center,-1,white,2,20,10
57,33,0,factory,2,red,1,20,10
57,34,1,center,-1,yellow,4,20,10
57,35,0,factory,4,black,0,20,10
57,36,1,factory,1,red,0,20,10
57,37,0,center,-1,red,4,20,10
57,38,1,center,-1,white,1,20,10
57,39,0,center,-1,black,-1,20,10
57,40,0,factory,1,black,1,28,28
57,41,1,factory,3,yellow,4,28,28
57,42,0,factory,0,white,0,28,28
57,43,1,factory,2,blue,3,28,28
57,44,0,factory,4,blue,3,28,28
57,45,1,center,-1,blue,3,28,28
57,46,0,center,-1,red,4,28,28
57,47,1,center,-1,black,2,28,28
57,48,0,center,-1,yellow,2,28,28
57,49,1,center,-1,white,0,28,28
58,0,0,factory,1,red,2,0,0
58,1,1,factory,3,red,2,0,0
58,2,0,factory,0,blue,1,0,0
58,3,1,factory,4,yellow,1,0,0
58,4,0,factory,2,blue,0,0,0
58,5,1,center,-1,white,3,0,0
58,6,0,center,-1,blue,4,0,0
58,7,1,center,-1,red,0,0,0
58,8,0,center,-1,yellow,3,0,0
58,9,1,center,-1,black,4,0,0
58,10,1,factory,2,white,3,3,3
58,11,0,factory,0,white,1,3,3
58,12,1,factory,1,red,1,3,3
58,13,0,factory,3,yellow,0,3,3
58,14,1,factory,4,red,1,3,3
58,15,0,center,-1,blue,4,3,3
58,16,1,center,-1,black,4,3,3
58,17,0,center,-1,yellow,2,3,3
58,18,1,center,-1,red,-1,3,3
58,19,0,center,-1,white,-1,3,3
58,20,0,factory,1,yellow,3,8,4
58,21,1,factory,2,black,4,8,4
58,22,0,factory,3,red,0,8,4
58,23,1,center,-1,red,3,8,4
58,24,0,center,-1,blue,2,8,4
58,25,1,factory,4,white,0,8,4
58,26,0,center,-1,yellow,1,8,4
58,27,1,factory,0,black,1,8,4
58,28,0,center,-1,black,4,8,4
58,29,1,center,-1,blue,2,8,4
58,30,0,center,-1,white,-1,8,4
58,31,1,factory,2,blue,2,21,12
58,32,0,center,-1,red,1,21,12
58,33,1,factory,3,black,0,21,12
58,34,0,factory,4,black,0,21,12
58,35,1,factory,0,red,3,21,12
58,36,0,center,-1,white,2,21,12
58,37,1,factory,1,white,4,21,12
58,38,0,center,-1,black,3,21,12
58,39,1,center,-1,blue,1,21,12
58,40,0,center,-1,yellow,-1,21,12
58,41,0,factory,2,white,0,37,26
58,42,1,factory,1,red,3,37,26
58,43,0,center,-1,black,1,37,26
58,44,1,factory,3,white,4,37,26
58,45,0,factory,0,black,4,37,26
58,46,1,center,-1,yellow,2,37,26
58,47,0,factory,4,black,4,37,26
58,48,1,center,-1,white,4,37,26
58,49,0,center,-1,blue,3,37,26
58,50,1,center,-1,yellow,0,37,26
58,51,0,center,-1,black,4,37,26
58,52,1,center,-1,red,-1,37,26
59,0,0,factory,1,blue,1,0,0
59,1,1,factory,3,yellow,1,0,0
59,2,0,factory,0,blue,0,0,0
59,3,1,center,-1,black,2,0,0
59,4,0,factory,2,blue,4,0,0
59,5,1,center,-1,red,3,0,0
59,6,0,factory,4,blue,4,0,0
59,7,1,center,-1,white,4,0,0
59,8,0,center,-1,yellow,3,0,0
59,9,1,center,-1,black,0,0,0
59,10,1,factory,3,black,1,2,2
59,11,0,factory,2,white,1,2,2
59,12,1,factory,0,yellow,2,2,2
59,13,0,factory,4,yellow,0,2,2
59,14,1,factory,1,red,3,2,2
59,15,0,center,-1,black,2,2,2
59,16,1,center,-1,white,4,2,2
59,17,0,center,-1,blue,4,2,2
59,18,1,center,-1,red,0,2,2
59,19,0,factory,2,black,2,7,6
59,20,1,factory,0,red,1,7,6
59,21,0,factory,4,red,0,7,6
59,22,1,factory,1,black,4,7,6
59,23,0,center,-1,yellow,1,7,6
59,24,1,factory,3,black,4,7,6
59,25,0,center,-1,red,4,7,6
59,26,1,center,-1,black,4,7,6
59,27,0,center,-1,white,-1,7,6
59,28,1,center,-1,blue,3,7,6
59,29,1,factory,3,black,4,10,12
59,30,0,factory,2,red,1,10,12
59,31,1,factory,0,yellow,2,10,12
59,32,0,center,-1,white,2,10,12
59,33,1,center,-1,black,3,10,12
59,34,0,factory,4,black,0,10,12
59,35,1,factory,1,white,0,10,12
59,36,0,center,-1,red,4,10,12
59,37,1,center,-1,white,1,10,12
59,38,0,center,-1,yellow,3,10,12
59,39,1,center,-1,blue,-1,10,12
59,40,0,factory,0,white,0,23,22
59,41,1,factory,2,red,2,23,22
59,42,0,center,-1,blue,2,23,22
59,43,1,factory,3,black,3,23,22
59,44,0,factory,1,red,4,23,22
59,45,1,factory,4,black,3,23,22
59,46,0,center,-1,white,3,23,22
59,47,1,center,-1,yellow,4,23,22
59,48,0,center,-1,black,1,23,22
59,49,1,center,-1,blue,0,23,22
60,0,0,factory,1,white,1,0,0
60,1,1,factory,2,blue,1,0,0
60,2,0,factory,0,blue,0,0,0
60,3,1,factory,3,red,0,0,0
60,4,0,factory,4,yellow,4,0,0
60,5,1,center,-1,black,4,0,0
60,6,0,center,-1,white,3,0,0
60,7,1,center,-1,yellow,2,0,0
60,8,0,center,-1,blue,2,0,0
60,9,1,center,-1,red,3,0,0
60,10,1,factory,0,yellow,1,4,2
60,11,0,factory,1,yellow,0,4,2
60,12,1,factory,4,red,4,4,2
60,13,0,factory,3,red,1,4,2
60,14,1,center,-1,red,4,4,2
60,15,0,factory,2,yellow,4,4,2
60,16,1,center,-1,yellow,0,4,2
60,17,0,center,-1,blue,2,4,2
60,18,1,center,-1,red,3,4,2
60,19,0,center,-1,black,3,4,2
60,20,1,center,-1,white,-1,4,2
60,21,0,factory,4,blue,1,9,4
60,22,1,factory,3,red,1,9,4
60,23,0,factory,1,red,0,9,4
60,24,1,factory,0,yellow,2,9,4
60,25,0,factory,2,black,3,9,4
60,26,1,center,-1,red,3,9,4
60,27,0,center,-1,black,2,9,4
60,28,1,center,-1,yellow,4,9,4
60,29,0,center,-1,white,-1,9,4
60,30,1,center,-1,blue,0,9,4
60,31,1,factory,0,red,3,13,8
60,32,0,factory,1,yellow,1,13,8
60,33,1,factory,2,yellow,4,13,8
60,34,0,factory,4,black,0,13,8
60,35,1,factory,3,yellow,4,13,8
60,36,0,center,-1,white,2,13,8
60,37,1,center,-1,blue,2,13,8
60,38,0,center,-1,yellow,4,13,8
60,39,1,center,-1,black,0,13,8
60,40,0,factory,1,black,3,33,24
60,41,1,factory,0,blue,3,33,24
60,42,0,factory,2,white,0,33,24
60,43,1,factory,4,blue,3,33,24
60,44,0,center,-1,black,1,33,24
60,45,1,center,-1,red,2,33,24
60,46,0,factory,3,blue,4,33,24
60,47,1,center,-1,yellow,-1,33,24
60,48,0,center,-1,black,-1,33,24
60,49,1,center,-1,white,1,33,24
61,0,0,factory,0,white,2,0,0
61,1,1,factory,2,blue,1,0,0
61,2,0,factory,3,blue,1,0,0
61,3,1,factory,1,yellow,0,0,0
61,4,0,factory,4,red,4,0,0
61,5,1,center,-1,white,3,0,0
61,6,0,center,-1,red,4,0,0
61,7,1,center,-1,blue,2,0,0
61,8,0,center,-1,yellow,0,0,0
61,9,1,center,-1,black,4,0,0
61,10,1,factory,2,blue,2,7,3
61,11,0,factory,0,blue,0,7,3
61,12,1,factory,3,yellow,1,7,3
61,13,0,factory,1,red,1,7,3
61,14,1,factory,4,yellow,1,7,3
61,15,0,center,-1,black,2,7,3
61,16,1,center,-1,blue,0,7,3
61,17,0,center,-1,white,3,7,3
61,18,1,center,-1,yellow,3,7,3
61,19,0,center,-1,red,-1,7,3
61,20,0,factory,0,yellow,1,7,9
61,21,1,factory,1,red,0,7,9
61,22,0,factory,4,red,0,7,9
61,23,1,center,-1,yellow,2,7,9
61,24,0,center,-1,blue,2,7,9
61,25,1,factory,3,blue,-1,7,9
61,26,0,factory,2,yellow,4,7,9
61,27,1,center,-1,black,4,7,9
61,28,0,center,-1,yellow,4,7,9
61,29,1,center,-1,white,1,7,9
61,30,1,factory,0,yellow,4,22,26
61,31,0,factory,3,white,1,22,26
61,32,1,factory,2,yellow,4,22,26
61,33,0,factory,4,black,0,22,26
61,34,1,center,-1,yellow,4,22,26
61,35,0,center,-1,red,3,22,26
61,36,1,factory,1,white,2,22,26
61,37,0,center,-1,red,2,22,26
61,38,1,center,-1,white,2,22,26
61,39,0,center,-1,black,-1,22,26
61,40,1,center,-1,blue,-1,22,26
61,41,0,factory,1,yellow,4,37,18
61,42,1,factory,0,white,2,37,18
61,43,0,center,-1,black,3,37,18
61,44,1,factory,2,yellow,4,37,18
61,45,0,factory,4,black,1,37,18
61,46,1,center,-1,yellow,4,37,18
61,47,0,factory,3,white,0,37,18
61,48,1,center,-1,red,1,37,18
61,49,0,center,-1,blue,-1,37,18
61,50,1,center,-1,black,0,37,18
62,0,0,factory,0,white,1,0,0
62,1,1,factory,1,red,1,0,0
62,2,0,factory,2,yellow,0,0,0
62,3,1,center,-1,white,2,0,0
62,4,0,factory,3,yellow,4,0,0
62,5,1,center,-1,red,3,0,0
62,6,0,factory,4,yellow,4,0,0
62,7,1,center,-1,black,4,0,0
62,8,0,center,-1,yellow,4,0,0
62,9,1,center,-1,blue,0,0,0
62,10,0,center,-1,white,3,0,0
62,11,1,factory,0,red,3,2,2
62,12,0,factory,3,blue,1,2,2
62,13,1,factory,2,white,1,2,2
62,14,0,factory,4,blue,0,2,2
62,15,1,center,-1,red,2,2,2
62,16,0,center,-1,black,2,2,2
62,17,1,factory,1,yellow,0,2,2
62,18,0,center,-1,black,-1,2,2
62,19,1,center,-1,red,-1,2,2
62,20,0,center,-1,yellow,4,2,2
62,21,0,factory,2,red,0,8,2
62,22,1,factory,3,white,1,8,2
62,23,0,factory,1,white,3,8,2
62,24,1,center,-1,blue,3,8,2
62,25,0,center,-1,yellow,1,8,2
62,26,1,factory,4,white,0,8,2
62,27,0,factory,0,blue,4,8,2
62,28,1,center,-1,yellow,2,8,2
62,29,0,center,-1,blue,4,8,2
62,30,1,center,-1,black,4,8,2
62,31,1,factory,0,blue,1,17,0
62,32,0,factory,1,black,0,17,0
62,33,1,center,-1,white,4,17,0
62,34,0,factory,4,black,1,17,0
62,35,1,factory,2,white,4,17,0
62,36,0,center,-1,yellow,2,17,0
62,37,1,factory,3,white,4,17,0
62,38,0,center,-1,blue,4,17,0
62,39,1,center,-1,red,0,17,0
62,40,0,center,-1,black,3,17,0
62,41,0,factory,0,red,1,24,8
62,42,1,factory,2,red,4,24,8
62,43,0,factory,1,white,0,24,8
62,44,1,factory,3,red,4,24,8
62,45,0,center,-1,blue,2,24,8
62,46,1,factory,4,red,4,24,8
62,47,0,center,-1,black,4,24,8
62,48,1,center,-1,white,3,24,8
62,49,0,center,-1,blue,-1,24,8
62,50,1,center,-1,yellow,2,24,8
63,0,0,factory,0,black,1,0,0
63,1,1,factory,1,yellow,1,0,0
63,2,0,factory,2,yellow,0,0,0
63,3,1,factory,3,blue,0,0,0
63,4,0,factory,4,blue,4,0,0
63,5,1,center,-1,red,3,0,0
63,6,0,center,-1,black,3,0,0
63,7,1,center,-1,white,2,0,0
63,8,0,center,-1,blue,4,0,0
63,9,1,factory,0,black,2,3,3
63,10,0,factory,1,white,0,3,3
63,11,1,factory,3,yellow,4,3,3
63,12,0,factory,4,yellow,1,3,3
63,13,1,center,-1,white,1,3,3
63,14,0,center,-1,blue,4,3,3
63,15,1,center,-1,yellow,4,3,3
63,16,0,factory,2,blue,3,3,3
63,17,1,center,-1,red,0,3,3
63,18,0,center,-1,black,2,3,3
63,19,1,center,-1,white,3,3,3
63,20,0,factory,0,blue,1,7,11
